take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.18,-0.06,7,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.18,-0.06,8,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.18,-0.06,9,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.18,-0.06,10,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,7,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,8,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,9,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,10,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,11,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.19,-0.06,12,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,7,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,8,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,9,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,10,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,11,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.2,-0.06,12,-0.015220992177919907,-0.015220992177919907,-0.015220992177919907,0.0,0.23701653629866515,0.0,0.7629834637013349,10.0
0.18,-0.13,18,-0.015223094385882891,-0.015220581484443073,-0.015218068583003255,0.003011319674312487,0.11356172563463972,1.6212267353670032e-05,0.8834107424236941,10.0
0.08,-0.08,15,-0.015226554259340108,-0.014920735635398641,-0.014614917011457174,0.14037565871108365,0.31438485415356665,0.003822732799268313,0.5414167543360814,10.0
0.08,-0.08,16,-0.015226554259340108,-0.014920735635398641,-0.014614917011457174,0.14037565871108365,0.31438485415356665,0.0038227327992683136,0.5414167543360814,10.0
0.16,-0.13,27,-0.015233570350764291,-0.015232251349754429,-0.01523093234874457,0.027743548324397533,0.14362581176952588,9.0965586886857e-06,0.8286215433473879,10.0
0.16,-0.13,28,-0.015233570350764291,-0.015232251349754429,-0.01523093234874457,0.027743548324397533,0.14362581176952588,9.0965586886857e-06,0.8286215433473879,10.0
0.09,-0.03,13,-0.015247512269995628,-0.015104318790380614,-0.0149611253107656,0.052860656253127594,0.6311124864323201,0.002386557993583561,0.3136402993209687,10.0
0.09,-0.03,14,-0.015247512269995628,-0.015104318790380614,-0.0149611253107656,0.052860656253127594,0.6311124864323201,0.002386557993583561,0.3136402993209687,10.0
0.09,-0.03,15,-0.015247512269995628,-0.015104318790380614,-0.0149611253107656,0.052860656253127594,0.6311124864323201,0.002386557993583561,0.3136402993209687,10.0
0.09,-0.03,16,-0.015247512269995631,-0.015104318790380617,-0.014961125310765603,0.052860656253127594,0.6311124864323202,0.002386557993583561,0.3136402993209687,10.0
0.17,-0.1,11,-0.015249445323680968,-0.01523193099985607,-0.015214416676031173,0.002262884329615039,0.14621162086511896,0.0001297357320362749,0.8513957590732296,10.0
0.12,-0.02,17,-0.015254686842840589,-0.014963070483723365,-0.014671454124606142,0.012410719663263032,0.7830327121342188,0.004165947987388917,0.20039062021512927,10.0
0.16,-0.02,11,-0.015259432394917088,-0.015235203004865992,-0.015210973614814896,0.0025184585874389303,0.7328500730003537,0.0002692154450121746,0.26436225296719523,10.0
0.16,-0.02,12,-0.015259432394917088,-0.015235203004865992,-0.015210973614814896,0.0025184585874389303,0.7328500730003537,0.0002692154450121746,0.26436225296719523,10.0
0.17,-0.13,27,-0.015260572058124033,-0.015245615383245655,-0.015230658708367276,0.0261249186482862,0.14376035212901095,9.971116585585883e-05,0.830015018056847,10.0
0.17,-0.13,28,-0.015260572058124033,-0.015245615383245655,-0.015230658708367276,0.0261249186482862,0.14376035212901095,9.971116585585883e-05,0.830015018056847,10.0
0.08,-0.04,30,-0.015275956979025021,-0.014966471786791332,-0.01465698659455764,0.1775172178988423,0.706775273736082,0.005158086537228174,0.11054942182784752,10.0
0.08,-0.07,30,-0.015285200673489943,-0.01500211041803208,-0.014719020162574217,0.24928659458692157,0.4851987238383285,0.0037745367394381975,0.26174014483531166,10.0
0.2,-0.13,18,-0.01529279044087362,-0.015289710875648059,-0.015286631310422499,0.002369323195184519,0.11357099042918012,1.8664031670064452e-05,0.8840410223439653,10.0
0.16,-0.11,11,-0.015305501315664365,-0.015284969738832838,-0.01526443816200131,0.007841758776399652,0.14130412079013158,0.00015208575430762127,0.8507020346791612,10.0
0.16,-0.11,12,-0.015305501315664365,-0.015284969738832838,-0.01526443816200131,0.007841758776399652,0.14130412079013158,0.00015208575430762127,0.8507020346791612,10.0
0.11,-0.14,29,-0.015315364414812273,-0.015273784942545287,-0.015232205470278301,0.05784615151129021,0.14737051480082264,0.0003326357781358774,0.7944506979097513,10.0
0.2,-0.13,16,-0.015315909463205449,-0.015312829897979888,-0.015309750332754328,0.0022537280835253862,0.11357099042918013,1.8664031670064455e-05,0.8841566174556245,10.0
0.2,-0.13,17,-0.015315909463205449,-0.015312829897979888,-0.015309750332754328,0.0022537280835253862,0.11357099042918013,1.8664031670064455e-05,0.8841566174556245,10.0
0.14,-0.02,10,-0.015322604200373485,-0.015252603151686184,-0.015182602102998884,0.002369311982603352,0.7318403807883065,0.0008750131085912647,0.2649152941204989,10.0
0.08,-0.08,17,-0.015324188279870709,-0.015018369655929245,-0.014712551031987778,0.14037565871108365,0.31560527941019917,0.0038227327992683136,0.5401963290794489,10.0
0.08,-0.08,18,-0.015324188279870709,-0.015018369655929245,-0.014712551031987778,0.14037565871108365,0.31560527941019917,0.0038227327992683136,0.5401963290794489,10.0
0.08,-0.08,19,-0.015324188279870709,-0.015018369655929245,-0.014712551031987778,0.14037565871108365,0.31560527941019917,0.0038227327992683136,0.5401963290794489,10.0
0.19,-0.13,16,-0.015337256027978589,-0.015334865140942434,-0.015332474253906284,0.002257449071219491,0.11357099042918013,1.4943043975959356e-05,0.8841566174556245,10.0
0.19,-0.13,17,-0.015337256027978589,-0.015334865140942434,-0.015332474253906284,0.002257449071219491,0.11357099042918013,1.4943043975959356e-05,0.8841566174556245,10.0
0.17,-0.07,12,-0.01534192131995974,-0.015341800557960025,-0.015341679795960309,0.002194925075804622,0.21021411626209557,1.0063499976343773e-06,0.787589952312102,10.0
0.18,-0.13,16,-0.015344469570762083,-0.015341956669322265,-0.015339443767882446,0.00233701309165031,0.11356172563463972,1.6212267353670032e-05,0.8840850490063563,10.0
0.18,-0.13,17,-0.015344469570762083,-0.015341956669322265,-0.015339443767882446,0.00233701309165031,0.11356172563463972,1.6212267353670032e-05,0.8840850490063563,10.0
0.1,-0.03,13,-0.015347242934780712,-0.0151376476535327,-0.01492805237228469,0.047829335737564566,0.6344480074961414,0.003224542788430971,0.31449811397786304,10.0
0.1,-0.03,14,-0.015347242934780712,-0.0151376476535327,-0.01492805237228469,0.047829335737564566,0.6344480074961414,0.003224542788430971,0.31449811397786304,10.0
0.1,-0.03,15,-0.015347242934780712,-0.0151376476535327,-0.01492805237228469,0.047829335737564566,0.6344480074961414,0.003224542788430971,0.31449811397786304,10.0
0.1,-0.03,16,-0.015347242934780712,-0.0151376476535327,-0.01492805237228469,0.047829335737564566,0.6344480074961414,0.003224542788430971,0.31449811397786304,10.0
0.08,-0.11,23,-0.015357085774467219,-0.01513980673695535,-0.01492252769944348,0.15063810909434192,0.23778680225503146,0.002287147763282849,0.6092879408873437,10.0
0.07,-0.08,15,-0.015387308486702292,-0.015136066485159288,-0.014884824483616284,0.15448538093278952,0.31166617104606276,0.003349893353906716,0.5304985546672409,10.0
0.11,-0.02,28,-0.015398462197401139,-0.015232186769658977,-0.015065911341916819,0.02275121379737742,0.8424967022519072,0.0025580835037255414,0.1321940004469898,10.0
0.14,-0.04,11,-0.01540692524545156,-0.015344087550810747,-0.01528124985616993,0.0075015132101780655,0.38573023076479207,0.0006981966071201774,0.6060700594179097,10.0
0.15,-0.04,11,-0.015421574870155285,-0.015375428596271189,-0.015329282322387089,0.006933761527250313,0.38605522722965924,0.0004857502514115663,0.6065252609916789,10.0
0.09,-0.03,17,-0.015428043597110027,-0.015254014075477648,-0.01507998455384527,0.05896868385621454,0.6549403461117715,0.0029004920272063324,0.2831904780048076,10.0
0.09,-0.03,18,-0.015428043597110027,-0.015254014075477648,-0.01507998455384527,0.05896868385621454,0.6549403461117715,0.0029004920272063324,0.2831904780048076,10.0
0.15,-0.02,10,-0.015436155428279513,-0.015387354126199588,-0.015338552824119663,0.0014858233053128584,0.7323773132381759,0.0005741329656461749,0.26556273049086515,10.0
0.09,-0.06,13,-0.015437018283736951,-0.0153778414850857,-0.015318664686434454,0.059681617005791304,0.32935037292228614,0.000789023982016642,0.610178986089906,10.0
0.09,-0.06,14,-0.015437018283736951,-0.0153778414850857,-0.015318664686434454,0.059681617005791304,0.32935037292228614,0.000789023982016642,0.610178986089906,10.0
0.15,-0.13,27,-0.01546145610373002,-0.0154599429383241,-0.01545842977291818,0.027920511646819846,0.14344713668146428,1.0808324327983017e-05,0.8286215433473879,10.0
0.15,-0.13,28,-0.01546145610373002,-0.0154599429383241,-0.01545842977291818,0.027920511646819846,0.14344713668146428,1.0808324327983017e-05,0.8286215433473879,10.0
0.08,-0.05,17,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,18,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,19,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,20,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,21,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,22,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.08,-0.05,23,-0.015479076832541721,-0.015344686493787868,-0.015210296155034012,0.1254770475257917,0.48827726901896484,0.0020675436731362167,0.38417813978210724,10.0
0.09,-0.03,19,-0.015488359954514842,-0.015314330432882464,-0.015140300911250085,0.05896868385621454,0.6569508913585987,0.0029004920272063324,0.2811799327579804,10.0
0.09,-0.03,20,-0.015488359954514842,-0.015314330432882464,-0.015140300911250085,0.05896868385621454,0.6569508913585987,0.0029004920272063324,0.2811799327579804,10.0
0.09,-0.03,21,-0.015488359954514842,-0.015314330432882464,-0.015140300911250085,0.05896868385621454,0.6569508913585987,0.0029004920272063324,0.2811799327579804,10.0
0.09,-0.03,22,-0.015488359954514842,-0.015314330432882464,-0.015140300911250085,0.05896868385621454,0.6569508913585987,0.0029004920272063324,0.2811799327579804,10.0
0.17,-0.02,11,-0.015537557078356079,-0.015508927433495169,-0.015480297788634259,0.0007425520873841348,0.7328881819778227,0.00030136468274642687,0.26606790125204677,10.0
0.17,-0.02,12,-0.015537557078356079,-0.015508927433495169,-0.015480297788634259,0.0007425520873841348,0.7328881819778227,0.00030136468274642687,0.26606790125204677,10.0
0.1,-0.07,14,-0.015541772499780747,-0.015497379662780288,-0.015452986825779828,0.05765109612680745,0.2895760472217134,0.0005222686705936491,0.6522505879808855,10.0
0.16,-0.02,10,-0.015549229490845674,-0.015525000100794582,-0.015500770710743485,0.0007072267378852584,0.7328500730003537,0.0002692154450121746,0.2661734848167489,10.0
0.17,-0.02,10,-0.015565053312147449,-0.015536423667286536,-0.015507794022425626,0.0005808095356702036,0.7328881819778227,0.00030136468274642687,0.2662296438037607,10.0
0.16,-0.04,11,-0.01557455925332752,-0.015551016928628949,-0.015527474603930377,0.005558317800615516,0.38636182928866436,0.00023542324698571632,0.6078444296637344,10.0
0.18,-0.1,11,-0.01557577702725093,-0.015574683087594583,-0.015573589147938237,0.0003595598239445621,0.14639716410092132,7.813854688187934e-06,0.853235462220446,10.0
0.13,-0.02,17,-0.015584254221704067,-0.015318702267658465,-0.015053150313612866,0.009090557919749252,0.7847606448429655,0.003540692720607998,0.20260810451667738,10.0
0.18,-0.07,12,-0.015600349961634761,-0.015597235969011632,-0.015594121976388504,0.0006901110868780961,0.21032608744862663,2.491194098503283e-05,0.7889588895235103,10.0
0.11,-0.02,24,-0.015606240894927247,-0.01543996546718509,-0.015273690039442928,0.020862316547140054,0.8424967022519072,0.0025580835037255414,0.13408289769722717,10.0
0.11,-0.02,25,-0.015606240894927247,-0.01543996546718509,-0.015273690039442928,0.020862316547140054,0.8424967022519072,0.0025580835037255414,0.13408289769722717,10.0
0.11,-0.02,26,-0.015606240894927247,-0.01543996546718509,-0.015273690039442928,0.020862316547140054,0.8424967022519072,0.0025580835037255414,0.13408289769722717,10.0
0.11,-0.02,27,-0.015606240894927247,-0.01543996546718509,-0.015273690039442928,0.020862316547140054,0.8424967022519072,0.0025580835037255414,0.13408289769722717,10.0
0.11,-0.02,21,-0.01560624089492725,-0.01543996546718509,-0.015273690039442928,0.020862316547140047,0.8424967022519071,0.0025580835037255414,0.13408289769722714,10.0
0.11,-0.02,22,-0.01560624089492725,-0.01543996546718509,-0.015273690039442928,0.020862316547140047,0.8424967022519071,0.0025580835037255414,0.13408289769722714,10.0
0.11,-0.02,23,-0.01560624089492725,-0.01543996546718509,-0.015273690039442928,0.020862316547140047,0.8424967022519071,0.0025580835037255414,0.13408289769722714,10.0
0.2,-0.13,29,-0.01560709439030284,-0.015604014825077284,-0.015600935259851723,0.025984665753214838,0.15232000936022078,1.8664031670064452e-05,0.8216766608548943,10.0
0.14,-0.02,14,-0.015620441318687343,-0.015550440270000038,-0.015480439221312738,0.005693129772398787,0.7699989612325673,0.0008750131085912647,0.2234328958864427,10.0
0.14,-0.02,15,-0.015620441318687343,-0.015550440270000038,-0.015480439221312738,0.005693129772398787,0.7699989612325673,0.0008750131085912647,0.2234328958864427,10.0
0.14,-0.02,16,-0.015620441318687343,-0.015550440270000038,-0.015480439221312738,0.005693129772398789,0.7699989612325673,0.0008750131085912648,0.22343289588644272,10.0
0.18,-0.02,12,-0.015624427684452186,-0.015624427684452186,-0.015624427684452186,0.0002248252745942206,0.7332448116939573,0.0,0.2665303630314485,10.0
0.08,-0.1,26,-0.015626193347177592,-0.015449689255835612,-0.015273185164493636,0.21417781930441526,0.3156430323448417,0.0019611565704664197,0.4682179917802766,10.0
0.08,-0.1,27,-0.015626193347177592,-0.015449689255835612,-0.015273185164493636,0.21417781930441526,0.3156430323448417,0.0019611565704664197,0.4682179917802766,10.0
0.08,-0.1,28,-0.015626193347177592,-0.015449689255835612,-0.015273185164493636,0.21417781930441526,0.3156430323448417,0.0019611565704664197,0.4682179917802766,10.0
0.19,-0.1,11,-0.01564049779556095,-0.01564049779556095,-0.01564049779556095,0.0,0.1464049779556095,0.0,0.8535950220443905,10.0
0.2,-0.1,11,-0.01564049779556095,-0.01564049779556095,-0.01564049779556095,0.0,0.1464049779556095,0.0,0.8535950220443905,10.0
0.18,-0.02,11,-0.01564467048244903,-0.01564467048244903,-0.01564467048244903,0.00011236528572284866,0.7332448116939573,0.0,0.2666428230203199,10.0
0.13,-0.13,27,-0.015653256627037003,-0.01564241743427072,-0.01563157824150443,0.029330548991548334,0.14196452925516923,8.337840589451987e-05,0.8286215433473879,10.0
0.13,-0.13,28,-0.015653256627037003,-0.01564241743427072,-0.01563157824150443,0.029330548991548334,0.14196452925516923,8.337840589451987e-05,0.8286215433473879,10.0
0.13,-0.11,13,-0.015653651094954053,-0.015562842928245207,-0.01547203476153636,0.02537814232166019,0.16245062524806153,0.0007567347225737074,0.8114144977077046,10.0
0.18,-0.02,10,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
0.19,-0.02,10,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
0.19,-0.02,11,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
0.19,-0.02,12,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
0.2,-0.02,10,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
0.2,-0.02,11,-0.015664896233879146,-0.015664896233879146,-0.015664896233879146,0.0,0.7332448116939573,0.0,0.2667551883060427,10.0
