take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.03,-0.11,15,0.000600450411488305,0.0035974113323741595,0.006594372253260012,0.7418418199469029,0.14495721971258063,0.04281372744122647,0.07038723289928991,10.0
0.16,-0.13,21,0.0005988606175666997,0.0009870430867529884,0.0013752255559392823,0.2979664127467004,0.35175184430674056,0.0026771204771468492,0.3476046224694123,10.0
0.16,-0.13,22,0.0005988606175666997,0.0009870430867529884,0.0013752255559392823,0.2979664127467004,0.35175184430674056,0.0026771204771468492,0.3476046224694123,10.0
0.1,-0.17,7,0.0005971195392112322,0.0011943949070943928,0.0017916702749775542,0.22319571207660743,0.11747251253597155,0.004424261984319713,0.6549075134031013,10.0
0.1,-0.17,8,0.0005971195392112253,0.0011943949070943858,0.0017916702749775472,0.2231957120766074,0.11747251253597156,0.004424261984319713,0.6549075134031013,10.0
0.01,-0.17,14,0.0005962373926767369,0.0023444124419891386,0.004092587491301541,0.9353658278568739,0.026207720349488362,0.019424167214582243,0.019002284579055343,10.0
0.01,-0.17,15,0.0005962373926767369,0.0023444124419891386,0.004092587491301541,0.9353658278568739,0.026207720349488362,0.019424167214582243,0.019002284579055343,10.0
0.01,-0.17,16,0.0005962373926767369,0.0023444124419891377,0.00409258749130154,0.9353658278568739,0.026207720349488366,0.019424167214582243,0.019002284579055343,10.0
0.1,-0.05,19,0.0005955177470251581,0.0030996806815219964,0.005603843616018831,0.3050745990011486,0.5448500039351695,0.033388839126624444,0.11668655793705768,10.0
0.1,-0.05,20,0.0005955177470251581,0.0030996806815219964,0.005603843616018831,0.3050745990011486,0.5448500039351695,0.033388839126624444,0.11668655793705768,10.0
0.1,-0.05,21,0.0005955177470251581,0.0030996806815219964,0.005603843616018831,0.3050745990011486,0.5448500039351695,0.033388839126624444,0.11668655793705768,10.0
0.12,-0.19,4,0.0005949048900820595,0.0008283160245414649,0.001061727159000869,0.11170305449725262,0.060649183026787526,0.0015058782868348688,0.8261418841891249,10.0
0.15,-0.13,6,0.0005900905457965526,0.0008864203566018396,0.001182750167407127,0.12815713946938748,0.13352551522202924,0.002116641505752063,0.7362007038028313,10.0
0.16,-0.15,14,0.0005863425698304304,0.000966187332915596,0.0013460320960007608,0.22047460166364027,0.22214667993427045,0.0024506113747429685,0.5549281070273463,10.0
0.16,-0.15,15,0.0005863425698304304,0.000966187332915596,0.0013460320960007608,0.22047460166364027,0.22214667993427045,0.0024506113747429685,0.5549281070273463,10.0
0.2,-0.12,22,0.0005762372605766031,0.0009525108126053963,0.0013287843646341843,0.23999291336394124,0.38450116873491713,0.0023517097001799427,0.3731542082009616,10.0
0.06,-0.1,12,0.0005722020351501588,0.003011753718915252,0.005451305402680341,0.5008898022131925,0.2543174649293502,0.030494396047063655,0.21429833681039376,10.0
0.08,-0.18,3,0.000571878078373258,0.0007127963166314102,0.0008537145548895642,0.1292772635679346,0.04763991914664653,0.001083986448139635,0.8219988308372792,10.0
0.2,-0.09,18,0.0005695789810030516,0.001100533840464294,0.0016314886999255285,0.18097737963676294,0.3810704306413158,0.003661757651456798,0.43429043207046447,10.0
0.03,-0.14,2,0.000565221886329746,0.0028747596787826154,0.005184297471235485,0.3961701209462054,0.04654240816230198,0.027171032852386694,0.5301164380391059,10.0
0.03,-0.13,4,0.0005646740706027704,0.00315845020630258,0.0057522263420023865,0.5273799450577505,0.07724490815859658,0.03242220169624759,0.3629529450874052,10.0
0.02,-0.15,17,0.0005575176146900085,0.003859875387678403,0.0071622331606667955,0.8700117030576636,0.06676684172557791,0.038851267917510535,0.02437018729924798,10.0
0.02,-0.15,18,0.0005575176146900085,0.003859875387678403,0.0071622331606667955,0.8700117030576636,0.06676684172557791,0.038851267917510535,0.02437018729924798,10.0
0.14,-0.13,6,0.0005550276519365157,0.0011107643741698086,0.0016665010964031024,0.13605171258623627,0.13043890945744205,0.004116568312839222,0.7293928096434825,10.0
0.13,-0.05,16,0.0005547626544518168,0.002173103065886383,0.003791443477320946,0.2253633819565358,0.536867979870906,0.017981560127050718,0.21978707804550754,10.0
0.13,-0.06,22,0.0005539961201248842,0.0024962024891981107,0.004438408858271335,0.28204995855017045,0.5647640306207627,0.02044427756919189,0.13274173325987487,10.0
0.19,-0.14,26,0.0005518965882251184,0.0014963864828822543,0.002440876377539391,0.2870982841957904,0.37282422888436734,0.00572418117974023,0.334353305740102,10.0
0.19,-0.14,27,0.0005518965882251184,0.0014963864828822543,0.002440876377539391,0.2870982841957904,0.37282422888436734,0.00572418117974023,0.334353305740102,10.0
0.18,-0.2,10,0.0005517979394488977,0.0007867844639109268,0.0010217709883729555,0.11834162468328158,0.09751170133632982,0.0012367711813790973,0.7829099027990095,10.0
0.2,-0.14,27,0.0005514237815329387,0.0015721274392401846,0.002592831096947434,0.2764739960025313,0.37787711382968275,0.006004139162983825,0.3396447510048022,10.0
0.07,-0.13,8,0.0005382021510743499,0.0022516478166874666,0.003965093482300578,0.3600723941176103,0.16491835439893324,0.017134456656131128,0.45787479482732535,10.0
0.1,-0.14,2,0.0005381956161152049,0.0011610384640156016,0.001783881311915995,0.1209451790191341,0.07021194497557912,0.00519035706583663,0.8036525189394501,10.0
0.12,-0.12,13,0.0005365280704262921,0.002209901884845663,0.003883275699265041,0.2968675367291336,0.2701183543554197,0.013944781786828142,0.4190693271286187,10.0
0.14,-0.19,5,0.0005331419664402386,0.0009460029104509443,0.00135886385446165,0.13133329572185834,0.08620054632696188,0.002502187539458814,0.779963970411721,10.0
0.05,-0.08,11,0.0005314918800656968,0.0039006003510278523,0.007269708821990001,0.5258876551691996,0.25770369796512616,0.05183243801480236,0.16457620885087204,10.0
0.14,-0.1,14,0.0005303198093323186,0.002118941676363167,0.003707563543394015,0.26574613160209365,0.3435028705910176,0.013238515558590404,0.3775124822482984,10.0
0.14,-0.1,15,0.0005303198093323186,0.002118941676363167,0.003707563543394015,0.26574613160209365,0.3435028705910176,0.013238515558590404,0.3775124822482984,10.0
0.12,-0.11,12,0.0005263518254842248,0.0021614508854702467,0.0037965499454562695,0.28597669873356135,0.28388040205486154,0.014218252695530634,0.4159246465160464,10.0
0.16,-0.12,20,0.0005255036585977016,0.0011783044567632828,0.0018311052549288631,0.2864606703749216,0.3645721671675415,0.0046628628440398825,0.3443042996134971,10.0
0.16,-0.12,21,0.0005255036585977016,0.0011783044567632828,0.0018311052549288631,0.2864606703749216,0.3645721671675415,0.0046628628440398825,0.3443042996134971,10.0
0.16,-0.12,22,0.0005255036585977016,0.0011783044567632828,0.0018311052549288631,0.2864606703749216,0.3645721671675415,0.0046628628440398825,0.3443042996134971,10.0
0.06,-0.05,20,0.0005127638562850813,0.004137401691048716,0.007762039525812351,0.4512927286933935,0.44539349121975896,0.06590250608661155,0.037411274000236076,10.0
0.06,-0.05,21,0.0005127638562850813,0.004137401691048716,0.007762039525812351,0.4512927286933935,0.44539349121975896,0.06590250608661155,0.037411274000236076,10.0
0.01,-0.17,17,0.000511351158128383,0.0022595262074407846,0.004007701256753187,0.9353658278568739,0.02670705114094927,0.019424167214582243,0.01850295378759444,10.0
0.11,-0.14,12,0.000511143207568108,0.0015163633254721004,0.0025215834433760876,0.31697894470702653,0.23021924412965955,0.008041760943231915,0.4447600502200819,10.0
0.02,-0.15,15,0.0005024747532544659,0.003792722920400538,0.007082971087546615,0.8626526474290241,0.06629505266908238,0.038708801966424414,0.03234349793546897,10.0
0.02,-0.15,16,0.0005024747532544659,0.0037927229204005415,0.007082971087546619,0.8626526474290241,0.06629505266908237,0.03870880196642442,0.03234349793546897,10.0
0.13,-0.2,4,0.0005023482811893952,0.0007744403210590892,0.0010465323609287836,0.10564376845654025,0.059507665424927254,0.0016490426658769368,0.8331995234526556,10.0
0.04,-0.1,1,0.0004883647436716076,0.0031122102277231552,0.005736055711774703,0.30825138274069164,0.07093339874453847,0.0374835069150221,0.5833317115997478,10.0
0.04,-0.1,10,0.00048276512218830506,0.003397634313346251,0.006312503504504197,0.5956279095494397,0.18178252415277932,0.0416409884451135,0.18094857785266746,10.0
0.12,-0.08,14,0.00048164955700835763,0.0017802807764494334,0.0030789119958905065,0.27977990229306804,0.38816292178258677,0.012986312194410737,0.3190708637299345,10.0
0.12,-0.08,15,0.00048164955700835763,0.0017802807764494334,0.0030789119958905065,0.27977990229306804,0.38816292178258677,0.012986312194410737,0.3190708637299345,10.0
0.03,-0.11,23,0.0004803951648019696,0.0035704799227923986,0.006660564680782831,0.7741608563581046,0.15353257317362784,0.04414406797129187,0.028162502496975668,10.0
0.03,-0.11,24,0.0004803951648019696,0.0035704799227923986,0.006660564680782831,0.7741608563581046,0.15353257317362784,0.04414406797129187,0.028162502496975668,10.0
0.03,-0.11,25,0.0004803951648019696,0.0035704799227923986,0.006660564680782831,0.7741608563581046,0.15353257317362784,0.04414406797129187,0.028162502496975668,10.0
0.1,-0.06,22,0.0004723682300415569,0.002699891178449576,0.004927414126857593,0.349078103320727,0.5294133315120855,0.027844036855100247,0.09366452831208737,10.0
0.09,-0.08,13,0.000469258864037256,0.0026999802867272342,0.004930701709417209,0.3599209627989305,0.3603015659049196,0.026243781443411503,0.25353368985273844,10.0
0.09,-0.08,14,0.000469258864037256,0.0026999802867272342,0.004930701709417209,0.3599209627989305,0.3603015659049196,0.026243781443411503,0.25353368985273844,10.0
0.19,-0.18,14,0.0004689804279070344,0.0007194006075852259,0.0009698207872634217,0.15668959355052112,0.15587994599987812,0.0013536225928550902,0.6860768378567458,10.0
0.15,-0.17,5,0.000464475028694661,0.0007850799488884502,0.0011056848690822402,0.1273274185885511,0.10172938254048294,0.002003780751211186,0.7689394181197547,10.0
0.03,-0.11,13,0.0004592588638047375,0.0034494589701729505,0.00643965907654116,0.7337143261912843,0.14412077309543664,0.042717144376688714,0.07944775633659043,10.0
0.03,-0.11,14,0.0004592588638047375,0.0034494589701729505,0.00643965907654116,0.7337143261912843,0.14412077309543664,0.042717144376688714,0.07944775633659043,10.0
0.14,-0.04,29,0.000457001603972375,0.002969802396154759,0.005482603188337141,0.22298595182589584,0.7161057824892996,0.027920008802026476,0.0329882568827781,10.0
0.14,-0.04,30,0.000457001603972375,0.002969802396154759,0.005482603188337141,0.22298595182589584,0.7161057824892996,0.027920008802026476,0.0329882568827781,10.0
0.11,-0.17,6,0.00045639960546928985,0.0009715687746715052,0.001486737943873718,0.17197521367419127,0.09903124315346507,0.0036797797800158087,0.7253137633923279,10.0
0.17,-0.14,26,0.00045195188777628296,0.0008888381775780058,0.0013257244673797334,0.3131912956553042,0.36711401001565436,0.0028186212245272435,0.3168760731045142,10.0
0.2,-0.13,24,0.00045118220247350547,0.0011206064238169409,0.0017900306451603754,0.2504641796769974,0.37010945068336315,0.004057116492990536,0.3753692531466489,10.0
0.2,-0.13,25,0.00045118220247350547,0.0011206064238169409,0.0017900306451603754,0.2504641796769974,0.37010945068336315,0.004057116492990536,0.3753692531466489,10.0
0.2,-0.13,23,0.00045118220247349853,0.001120606423816934,0.0017900306451603685,0.2504641796769974,0.3701094506833632,0.004057116492990536,0.3753692531466489,10.0
0.1,-0.2,6,0.0004454504705420784,0.0008270813411493448,0.0012087122117566103,0.17695885082709184,0.0787079672567871,0.002544205804048433,0.7417889761120726,10.0
0.06,-0.11,6,0.0004441037758295416,0.0024014157642653715,0.004358727752701204,0.3993194194563183,0.1816551764228632,0.023027199863950975,0.39599820425686755,10.0
0.06,-0.11,7,0.0004441037758295416,0.0024014157642653715,0.004358727752701204,0.3993194194563183,0.1816551764228632,0.023027199863950975,0.39599820425686755,10.0
0.06,-0.11,8,0.0004441037758295416,0.0024014157642653715,0.004358727752701204,0.3993194194563183,0.1816551764228632,0.023027199863950975,0.39599820425686755,10.0
0.07,-0.12,9,0.00044344256199526245,0.0019072451275529735,0.0033710476931106863,0.3802280879986851,0.1943625819241036,0.015408448058502234,0.4100008820187088,10.0
0.07,-0.12,10,0.00044344256199526245,0.0019072451275529735,0.0033710476931106863,0.3802280879986851,0.1943625819241036,0.015408448058502234,0.4100008820187088,10.0
0.17,-0.13,19,0.00043534227956307323,0.0008190232573419586,0.0012027042351208462,0.2648127920748313,0.3326946835314094,0.002557873185192575,0.3999346512085667,10.0
0.02,-0.15,11,0.0004330800953559,0.003723328262501972,0.0070135764296480494,0.8591829145340959,0.06629505266908238,0.038708801966424414,0.035813230830397176,10.0
0.02,-0.15,12,0.0004330800953559,0.003723328262501972,0.0070135764296480494,0.8591829145340959,0.06629505266908238,0.038708801966424414,0.035813230830397176,10.0
0.02,-0.15,13,0.0004330800953559,0.003723328262501972,0.0070135764296480494,0.8591829145340959,0.06629505266908238,0.038708801966424414,0.035813230830397176,10.0
0.02,-0.15,14,0.0004330800953559,0.003723328262501972,0.0070135764296480494,0.8591829145340959,0.06629505266908238,0.038708801966424414,0.035813230830397176,10.0
0.18,-0.18,9,0.0004326637510457818,0.0007067825487345582,0.0009809013464233346,0.11671010802690246,0.10722798275615492,0.0015228822093820787,0.7745390270075606,10.0
0.18,-0.18,10,0.0004326637510457818,0.0007067825487345582,0.0009809013464233346,0.11671010802690246,0.10722798275615492,0.0015228822093820787,0.7745390270075606,10.0
0.07,-0.05,20,0.0004289464546208934,0.0032920500798369647,0.006155153705053038,0.4019642976015341,0.48645269379612877,0.04771839375360121,0.06386461484873601,10.0
0.08,-0.05,16,0.0004217975963684848,0.0026757960598970316,0.004929794523425576,0.3427685902143918,0.4853168929767565,0.03467689943890068,0.13723761736995105,10.0
0.08,-0.05,17,0.0004217975963684848,0.0026757960598970316,0.004929794523425576,0.3427685902143918,0.4853168929767565,0.03467689943890068,0.13723761736995105,10.0
0.2,-0.18,16,0.00041955297138178155,0.0006362832528953881,0.0008530135344089968,0.15688455838599877,0.16528908489570077,0.0011406856921768772,0.6766856710261236,10.0
0.08,-0.07,19,0.00041702609064209976,0.002840832076624244,0.005264638062606392,0.41135989418395025,0.4175649503403417,0.032317413146428615,0.13875774232927945,10.0
0.2,-0.19,16,0.0004169657839302359,0.0006599514787143412,0.0009029371734984486,0.15790940755512237,0.15751663386705522,0.0012460804860723396,0.6833278780917501,10.0
0.04,-0.09,8,0.0004150010008396989,0.003102793598819117,0.00579058619679853,0.5443815960627583,0.18487448733169978,0.04135065535352947,0.22939326125201254,10.0
0.14,-0.19,8,0.00039899695868400673,0.0008489224097042946,0.0012988478607245816,0.14616635119365065,0.0976115591290786,0.002726820915274466,0.7534952687619964,10.0
0.14,-0.19,6,0.00039899695868400326,0.0008489224097042911,0.001298847860724578,0.14616635119365062,0.0976115591290786,0.002726820915274466,0.7534952687619964,10.0
0.14,-0.19,7,0.00039899695868400326,0.0008489224097042911,0.001298847860724578,0.14616635119365062,0.0976115591290786,0.002726820915274466,0.7534952687619964,10.0
0.17,-0.09,19,0.0003970337258539661,0.000858254385702011,0.0013194750455500582,0.22702360571419988,0.40975191816551093,0.0035478512296003347,0.35967662489068886,10.0
0.06,-0.12,2,0.0003962640040197753,0.001769550479807337,0.0031428369555948988,0.23419349295533318,0.09020247449097334,0.015258738619861795,0.6603452939338317,10.0
0.13,-0.04,29,0.000385863722958576,0.002689390070238811,0.0049929164175190445,0.23568431439792623,0.7042271187512931,0.027100309968002757,0.03298825688277811,10.0
0.13,-0.04,30,0.000385863722958576,0.002689390070238811,0.0049929164175190445,0.23568431439792623,0.7042271187512931,0.027100309968002757,0.03298825688277811,10.0
0.03,-0.12,20,0.00038174903392995067,0.0035332086104398128,0.006684668186949677,0.7666787825632686,0.13813565933793606,0.04201946102013151,0.053166097078663876,10.0
0.03,-0.12,21,0.00038174903392995067,0.0035332086104398128,0.006684668186949677,0.7666787825632686,0.13813565933793606,0.04201946102013151,0.053166097078663876,10.0
0.03,-0.11,26,0.00037929045373648416,0.003469375211726913,0.006559459969717346,0.7741608563581046,0.1544517069105868,0.04414406797129187,0.027243368760016724,10.0
0.06,-0.11,9,0.0003718635153958311,0.002640348973005009,0.004908834430614181,0.4484552360171004,0.20545239620765315,0.02668806420716676,0.3194043035680797,10.0
0.14,-0.04,28,0.0003690973253164887,0.0028818981174988725,0.005394698909681251,0.22235806412121092,0.7161057824892996,0.027920008802026476,0.033616144587463016,10.0
0.18,-0.12,17,0.00036605250861872305,0.0006928290605550357,0.00101960561249135,0.2102664423016706,0.3018373822011078,0.0021785103462421043,0.48571766515097964,10.0
0.14,-0.14,11,0.0003659278408646655,0.0015560285625521387,0.002746129284239605,0.258714207134842,0.2404568602594696,0.008500719440624777,0.49232821316506364,10.0
0.06,-0.11,11,0.0003641195682491426,0.0026465755078119092,0.004929031447374673,0.4645431972640025,0.21413368870516913,0.02685242281838545,0.29447069121244296,10.0
